1,1432,0.007500
2,2864,0.007297
3,4296,0.006947
4,5728,0.007178
5,7160,0.007289
6,8592,0.007143
7,10024,0.007122
8,11456,0.007125
9,12888,0.007080
10,14320,0.007158
11,15752,0.007168
12,17184,0.007008
13,18616,0.007238
14,20048,0.007046
15,21480,0.006884
16,22912,0.007330
17,24344,0.007033
18,25776,0.007204
19,27208,0.006944
20,28640,0.006861
21,30072,0.007394
22,31504,0.007284
23,32936,0.007219
24,34368,0.007020
25,35800,0.006964
26,37232,0.007116
27,38664,0.007273
28,40096,0.006999
29,41528,0.006955
30,42960,0.006729
31,44392,0.006632
32,45824,0.007020
33,47256,0.006970
34,48688,0.006775
35,50120,0.007149
36,51552,0.007089
37,52984,0.007071
38,54416,0.007077
39,55848,0.007499
40,57280,0.007188
41,58712,0.007039
42,60144,0.007658
43,61576,0.006925
44,63008,0.006732
45,64440,0.007073
46,65872,0.007014
47,67304,0.007020
48,68736,0.006802
49,70168,0.007150
50,71600,0.006980
51,73032,0.006814
52,74464,0.007085
53,75896,0.006901
54,77328,0.006847
55,78760,0.006885
56,80192,0.006954
57,81624,0.007003
58,83056,0.007678
59,84488,0.006945
60,85920,0.007095
61,87352,0.006956
62,88784,0.007018
63,90216,0.007177
64,91648,0.006941
65,93080,0.006732
66,94512,0.007014
67,95944,0.006858
68,97376,0.006933
69,98808,0.007461
70,100240,0.007095
71,101672,0.006874
72,103104,0.006920
73,104536,0.006923
74,105968,0.007286
75,107400,0.006831
76,108832,0.006900
77,110264,0.007079
78,111696,0.007096
79,113128,0.007103
80,114560,0.007157
81,115992,0.006867
82,117424,0.006945
83,118856,0.007059
84,120288,0.007008
85,121720,0.007210
86,123152,0.006857
87,124584,0.007079
88,126016,0.006928
89,127448,0.006858
90,128880,0.006793
91,130312,0.006784
92,131744,0.006891
93,133176,0.006665
94,134608,0.007032
95,136040,0.007009
96,137472,0.006791
97,138904,0.007123
98,140336,0.006934
99,141768,0.007111
100,143200,0.007202
101,144632,0.006843
102,146064,0.006948
103,147496,0.007212
104,148928,0.007165
105,150360,0.007237
106,151792,0.007143
107,153224,0.006934
108,154656,0.007112
109,156088,0.006743
110,157520,0.006744
111,158952,0.007253
112,160384,0.007133
113,161816,0.007156
114,163248,0.007162
115,164680,0.007032
116,166112,0.007310
117,167544,0.007385
118,168976,0.006986
119,170408,0.007130
120,171840,0.007366
121,173272,0.007099
122,174704,0.007260
123,176136,0.007216
124,177568,0.007086
125,179000,0.007284
126,180432,0.007012
127,181864,0.006927
128,183296,0.007236
129,184728,0.006907
130,186160,0.007389
131,187592,0.007114
132,189024,0.007670
133,190456,0.007438
134,191888,0.006983
135,193320,0.007244
136,194752,0.007126
137,196184,0.007344
138,197616,0.007435
139,199048,0.007286
140,200480,0.007856
141,201912,0.007131
142,203344,0.007167
143,204776,0.007271
144,206208,0.006928
145,207640,0.007144
146,209072,0.007220
147,210504,0.007104
148,211936,0.006955
149,213368,0.006808
150,214800,0.007034
151,216232,0.007030
152,217664,0.007096
153,219096,0.007194
154,220528,0.006941
155,221960,0.006859
156,223392,0.006808
157,224824,0.007101
158,226256,0.006857
159,227688,0.006726
160,229120,0.006929
161,230552,0.006870
162,231984,0.007029
163,233416,0.007117
164,234848,0.006883
165,236280,0.006798
166,237712,0.006981
167,239144,0.007207
168,240576,0.007209
169,242008,0.007046
170,243440,0.007156
171,244872,0.006984
172,246304,0.006853
173,247736,0.007053
174,249168,0.006940
175,250600,0.007060
176,252032,0.007225
177,253464,0.007053
178,254896,0.007062
179,256328,0.006905
180,257760,0.006925
181,259192,0.007075
182,260624,0.007121
183,262056,0.007327
184,263488,0.006940
185,264920,0.007167
186,266352,0.007129
187,267784,0.007207
188,269216,0.007142
189,270648,0.007227
190,272080,0.006965
191,273512,0.006887
