1,1432,0.017160
2,2864,0.015759
3,4296,0.015555
4,5728,0.015309
5,7160,0.015570
6,8592,0.015362
7,10024,0.015054
8,11456,0.015656
9,12888,0.015007
10,14320,0.015197
11,15752,0.015314
12,17184,0.015020
13,18616,0.015798
14,20048,0.015472
15,21480,0.014837
16,22912,0.016254
17,24344,0.015570
18,25776,0.015833
19,27208,0.015159
20,28640,0.014374
21,30072,0.015772
22,31504,0.015590
23,32936,0.015862
24,34368,0.014740
25,35800,0.014538
26,37232,0.015012
27,38664,0.015837
28,40096,0.014850
29,41528,0.014560
30,42960,0.014003
31,44392,0.013790
32,45824,0.014887
33,47256,0.014778
34,48688,0.014297
35,50120,0.014917
36,51552,0.014848
37,52984,0.014470
38,54416,0.014998
39,55848,0.015611
40,57280,0.015089
41,58712,0.015173
42,60144,0.015618
43,61576,0.014261
44,63008,0.013942
45,64440,0.014149
46,65872,0.014721
47,67304,0.014707
48,68736,0.014121
49,70168,0.015204
50,71600,0.014696
51,73032,0.014024
52,74464,0.014832
53,75896,0.014167
54,77328,0.014091
55,78760,0.014208
56,80192,0.014203
57,81624,0.014176
58,83056,0.016170
59,84488,0.014452
60,85920,0.014984
61,87352,0.014582
62,88784,0.014829
63,90216,0.015277
64,91648,0.014672
65,93080,0.013975
66,94512,0.014395
67,95944,0.014067
68,97376,0.014193
69,98808,0.016302
70,100240,0.015288
71,101672,0.014545
72,103104,0.014145
73,104536,0.014415
74,105968,0.014811
75,107400,0.014005
76,108832,0.014045
77,110264,0.014887
78,111696,0.015223
79,113128,0.015093
80,114560,0.015248
81,115992,0.014500
82,117424,0.014437
83,118856,0.014878
84,120288,0.014664
85,121720,0.014849
86,123152,0.014138
87,124584,0.014711
88,126016,0.014231
89,127448,0.014241
90,128880,0.013730
91,130312,0.013728
92,131744,0.014070
93,133176,0.013733
94,134608,0.014745
95,136040,0.014935
96,137472,0.014244
97,138904,0.015143
98,140336,0.014474
99,141768,0.014801
100,143200,0.015323
101,144632,0.014367
102,146064,0.014648
103,147496,0.015138
104,148928,0.015033
105,150360,0.015236
106,151792,0.014825
107,153224,0.014515
108,154656,0.015081
109,156088,0.014141
110,157520,0.013973
111,158952,0.015661
112,160384,0.015156
113,161816,0.015840
114,163248,0.015595
115,164680,0.015048
116,166112,0.015525
117,167544,0.015436
118,168976,0.014697
119,170408,0.015033
120,171840,0.015314
121,173272,0.014750
122,174704,0.015471
123,176136,0.015765
124,177568,0.015288
125,179000,0.015832
126,180432,0.014830
