1,1432,0.007249
2,2864,0.006853
3,4296,0.006894
4,5728,0.007892
5,7160,0.007221
6,8592,0.007251
7,10024,0.007827
8,11456,0.007339
9,12888,0.006809
10,14320,0.007139
11,15752,0.007788
12,17184,0.006834
13,18616,0.007113
14,20048,0.007046
15,21480,0.006877
16,22912,0.007022
17,24344,0.006899
18,25776,0.007194
19,27208,0.007775
20,28640,0.007487
21,30072,0.006792
22,31504,0.007819
23,32936,0.007136
24,34368,0.006854
25,35800,0.008370
26,37232,0.006949
27,38664,0.007267
28,40096,0.007313
29,41528,0.006913
30,42960,0.006729
31,44392,0.007142
32,45824,0.006542
33,47256,0.006884
34,48688,0.007031
35,50120,0.006878
36,51552,0.006962
37,52984,0.007537
38,54416,0.007002
39,55848,0.007327
40,57280,0.007783
41,58712,0.006763
42,60144,0.007708
43,61576,0.006914
44,63008,0.007323
45,64440,0.006545
46,65872,0.006941
47,67304,0.006523
48,68736,0.007051
49,70168,0.007167
50,71600,0.006903
51,73032,0.006965
52,74464,0.007134
53,75896,0.006784
54,77328,0.007198
55,78760,0.006966
56,80192,0.006739
57,81624,0.007130
58,83056,0.006690
59,84488,0.006729
60,85920,0.007678
61,87352,0.006759
62,88784,0.006756
63,90216,0.007407
64,91648,0.006720
65,93080,0.006564
66,94512,0.007594
67,95944,0.006655
68,97376,0.006823
69,98808,0.006610
70,100240,0.006552
71,101672,0.006488
72,103104,0.007441
73,104536,0.007191
74,105968,0.006849
75,107400,0.006493
76,108832,0.007125
77,110264,0.006766
78,111696,0.008528
79,113128,0.008027
80,114560,0.007120
81,115992,0.007650
82,117424,0.006708
83,118856,0.007122
84,120288,0.007217
85,121720,0.006534
86,123152,0.006812
87,124584,0.007357
88,126016,0.006821
89,127448,0.007078
90,128880,0.007488
91,130312,0.007179
92,131744,0.006721
93,133176,0.006513
94,134608,0.006549
95,136040,0.007084
96,137472,0.006734
97,138904,0.006951
98,140336,0.006803
99,141768,0.006820
100,143200,0.006367
101,144632,0.006734
102,146064,0.006779
103,147496,0.007125
104,148928,0.007401
105,150360,0.007149
106,151792,0.006772
107,153224,0.006462
108,154656,0.006647
109,156088,0.006876
110,157520,0.007100
111,158952,0.006750
112,160384,0.006637
113,161816,0.006370
114,163248,0.006488
115,164680,0.006268
116,166112,0.006333
117,167544,0.006456
118,168976,0.006221
119,170408,0.006921
120,171840,0.007129
121,173272,0.006487
122,174704,0.006255
123,176136,0.006445
124,177568,0.006682
125,179000,0.006370
126,180432,0.006275
127,181864,0.006528
128,183296,0.006720
129,184728,0.006230
130,186160,0.006289
131,187592,0.006364
132,189024,0.006453
133,190456,0.006624
134,191888,0.006351
135,193320,0.006678
136,194752,0.006810
137,196184,0.006315
138,197616,0.006408
139,199048,0.006497
140,200480,0.006222
141,201912,0.006660
142,203344,0.007423
143,204776,0.006644
144,206208,0.006818
145,207640,0.007510
146,209072,0.006748
147,210504,0.007048
148,211936,0.006768
149,213368,0.006851
150,214800,0.007173
151,216232,0.007255
152,217664,0.007045
153,219096,0.007267
154,220528,0.007857
155,221960,0.006680
156,223392,0.007179
157,224824,0.007141
158,226256,0.006635
159,227688,0.006904
160,229120,0.006960
161,230552,0.006657
162,231984,0.007188
163,233416,0.006678
164,234848,0.006647
165,236280,0.007098
166,237712,0.006950
167,239144,0.007135
168,240576,0.006706
169,242008,0.009197
170,243440,0.007272
171,244872,0.007201
172,246304,0.007124
173,247736,0.007265
174,249168,0.007041
175,250600,0.006726
176,252032,0.006876
177,253464,0.007216
178,254896,0.006910
179,256328,0.006977
180,257760,0.007248
181,259192,0.006815
182,260624,0.007177
183,262056,0.007597
184,263488,0.006806
185,264920,0.006750
186,266352,0.006533
187,267784,0.006479
188,269216,0.006678
189,270648,0.007593
190,272080,0.006689
191,273512,0.006792
192,274944,0.007028
193,276376,0.006849
194,277808,0.006565
195,279240,0.007256
196,280672,0.006608
197,282104,0.006556
198,283536,0.007436
199,284968,0.007140
200,286400,0.006571
201,287832,0.007202
202,289264,0.007024
203,290696,0.006619
204,292128,0.007051
205,293560,0.006733
206,294992,0.006795
207,296424,0.007327
208,297856,0.006702
209,299288,0.006489
210,300720,0.007006
211,302152,0.006916
212,303584,0.006667
213,305016,0.007085
214,306448,0.007008
215,307880,0.006638
216,309312,0.006376
217,310744,0.006657
218,312176,0.006462
219,313608,0.007229
220,315040,0.006765
221,316472,0.007054
222,317904,0.006942
223,319336,0.006770
224,320768,0.006603
225,322200,0.006360
226,323632,0.006513
227,325064,0.006314
228,326496,0.006984
229,327928,0.006820
230,329360,0.006982
231,330792,0.007127
232,332224,0.006817
233,333656,0.006913
234,335088,0.007136
235,336520,0.006991
236,337952,0.006581
237,339384,0.007206
238,340816,0.006820
239,342248,0.007254
240,343680,0.006894
241,345112,0.006471
242,346544,0.006789
243,347976,0.007165
244,349408,0.007182
245,350840,0.006886
246,352272,0.007056
247,353704,0.006801
248,355136,0.006865
249,356568,0.007131
250,358000,0.006826
251,359432,0.006951
252,360864,0.007459
253,362296,0.006780
254,363728,0.007169
255,365160,0.007810
256,366592,0.006767
257,368024,0.006809
258,369456,0.008243
259,370888,0.008031
260,372320,0.007289
261,373752,0.006788
262,375184,0.006918
263,376616,0.007128
264,378048,0.007452
265,379480,0.006842
266,380912,0.007298
267,382344,0.007066
268,383776,0.006817
269,385208,0.006921
270,386640,0.007049
271,388072,0.006583
272,389504,0.006971
273,390936,0.007383
274,392368,0.007387
275,393800,0.007527
276,395232,0.006947
277,396664,0.007000
278,398096,0.007297
279,399528,0.006864
280,400960,0.006734
281,402392,0.006618
282,403824,0.006983
283,405256,0.006926
284,406688,0.007011
285,408120,0.006934
286,409552,0.006557
287,410984,0.006512
288,412416,0.006692
289,413848,0.006584
290,415280,0.006841
291,416712,0.006896
292,418144,0.006949
293,419576,0.006479
294,421008,0.006519
295,422440,0.006433
296,423872,0.006977
297,425304,0.007072
298,426736,0.006648
299,428168,0.006858
300,429600,0.006994
301,431032,0.006916
302,432464,0.006979
303,433896,0.007072
304,435328,0.006626
305,436760,0.007242
306,438192,0.006863
307,439624,0.007061
308,441056,0.006917
309,442488,0.006767
310,443920,0.007210
311,445352,0.006913
312,446784,0.006798
313,448216,0.006756
314,449648,0.006857
315,451080,0.007131
316,452512,0.006656
317,453944,0.007086
318,455376,0.007600
319,456808,0.007116
320,458240,0.007085
321,459672,0.007133
322,461104,0.007318
323,462536,0.007660
324,463968,0.007210
325,465400,0.006564
326,466832,0.007525
327,468264,0.007268
328,469696,0.007105
329,471128,0.007220
330,472560,0.006854
331,473992,0.006922
332,475424,0.007457
333,476856,0.006815
334,478288,0.007204
335,479720,0.007041
336,481152,0.007058
337,482584,0.007002
338,484016,0.007529
339,485448,0.006946
340,486880,0.007041
341,488312,0.006824
342,489744,0.006744
343,491176,0.006800
344,492608,0.006477
345,494040,0.007208
346,495472,0.006765
347,496904,0.008554
348,498336,0.007469
349,499768,0.006917
350,501200,0.006975
351,502632,0.006551
352,504064,0.006973
353,505496,0.007217
354,506928,0.006722
355,508360,0.006774
356,509792,0.007402
357,511224,0.006740
358,512656,0.006435
359,514088,0.007037
360,515520,0.006504
361,516952,0.006546
362,518384,0.006493
363,519816,0.006829
364,521248,0.006411
365,522680,0.006414
366,524112,0.006936
367,525544,0.006242
368,526976,0.006383
369,528408,0.006296
370,529840,0.006414
371,531272,0.006216
372,532704,0.006249
373,534136,0.006416
374,535568,0.006322
375,537000,0.006317
376,538432,0.006283
377,539864,0.006529
378,541296,0.006208
379,542728,0.006283
380,544160,0.006485
381,545592,0.006601
382,547024,0.006327
383,548456,0.006829
384,549888,0.006456
385,551320,0.006556
386,552752,0.006742
387,554184,0.006492
388,555616,0.007267
389,557048,0.006315
390,558480,0.006517
391,559912,0.006440
392,561344,0.006281
393,562776,0.006739
394,564208,0.006635
395,565640,0.006468
396,567072,0.006640
397,568504,0.006481
398,569936,0.006613
399,571368,0.006517
400,572800,0.006507
401,574232,0.006505
402,575664,0.006916
403,577096,0.006818
404,578528,0.006358
405,579960,0.006766
406,581392,0.006856
407,582824,0.006627
408,584256,0.006503
409,585688,0.006535
410,587120,0.006226
411,588552,0.006739
412,589984,0.006801
413,591416,0.006316
414,592848,0.006429
415,594280,0.006454
416,595712,0.007126
417,597144,0.006254
418,598576,0.006341
419,600008,0.006927
420,601440,0.006897
421,602872,0.007475
422,604304,0.007363
423,605736,0.007010
424,607168,0.006697
425,608600,0.006814
426,610032,0.007665
427,611464,0.006947
428,612896,0.007119
429,614328,0.007159
430,615760,0.007072
431,617192,0.006871
432,618624,0.007204
433,620056,0.006784
434,621488,0.007040
435,622920,0.006741
436,624352,0.007282
437,625784,0.007138
438,627216,0.008378
439,628648,0.007019
440,630080,0.007389
441,631512,0.006835
442,632944,0.006819
443,634376,0.007379
444,635808,0.007051
445,637240,0.007689
446,638672,0.007020
447,640104,0.007590
448,641536,0.007207
449,642968,0.007564
450,644400,0.006837
451,645832,0.007027
452,647264,0.007235
453,648696,0.006605
454,650128,0.007120
455,651560,0.007087
456,652992,0.006711
457,654424,0.007110
458,655856,0.006802
459,657288,0.006664
460,658720,0.006757
461,660152,0.006728
462,661584,0.006517
463,663016,0.006390
464,664448,0.006423
465,665880,0.006317
466,667312,0.006559
467,668744,0.006830
468,670176,0.006763
469,671608,0.006624
470,673040,0.007272
471,674472,0.007622
472,675904,0.006656
473,677336,0.007716
474,678768,0.006778
475,680200,0.007291
476,681632,0.007004
477,683064,0.007254
478,684496,0.007142
479,685928,0.006842
480,687360,0.006576
481,688792,0.007109
482,690224,0.006698
483,691656,0.006977
484,693088,0.007523
485,694520,0.007055
486,695952,0.006643
487,697384,0.006962
488,698816,0.007130
489,700248,0.006935
490,701680,0.007263
491,703112,0.006965
492,704544,0.006660
493,705976,0.007038
494,707408,0.006686
495,708840,0.007168
496,710272,0.006668
497,711704,0.006673
498,713136,0.006541
499,714568,0.006733
500,716000,0.006956
501,717432,0.007088
502,718864,0.007335
503,720296,0.006738
504,721728,0.007316
505,723160,0.007332
506,724592,0.007046
507,726024,0.006564
508,727456,0.007712
509,728888,0.007531
510,730320,0.006803
511,731752,0.007245
512,733184,0.006720
513,734616,0.006798
514,736048,0.007103
515,737480,0.007043
516,738912,0.006846
517,740344,0.007305
518,741776,0.006845
519,743208,0.006730
520,744640,0.007372
521,746072,0.006821
522,747504,0.007723
523,748936,0.007064
524,750368,0.006999
525,751800,0.007159
526,753232,0.008715
527,754664,0.008076
528,756096,0.007887
529,757528,0.007399
530,758960,0.006672
531,760392,0.007031
532,761824,0.006835
533,763256,0.006974
534,764688,0.007104
535,766120,0.007225
536,767552,0.006805
537,768984,0.007354
538,770416,0.007272
539,771848,0.006780
540,773280,0.007224
541,774712,0.006740
542,776144,0.006741
543,777576,0.006714
544,779008,0.006538
545,780440,0.006426
546,781872,0.007166
547,783304,0.007243
548,784736,0.006550
549,786168,0.006380
550,787600,0.006601
551,789032,0.006239
552,790464,0.006576
553,791896,0.006862
554,793328,0.006810
555,794760,0.007189
556,796192,0.006725
557,797624,0.006554
558,799056,0.007189
559,800488,0.007007
560,801920,0.006639
561,803352,0.007373
562,804784,0.006959
563,806216,0.006652
564,807648,0.007427
565,809080,0.006702
566,810512,0.006791
567,811944,0.007157
568,813376,0.006888
569,814808,0.007486
570,816240,0.006674
571,817672,0.006488
572,819104,0.006775
573,820536,0.007248
574,821968,0.006669
575,823400,0.006563
576,824832,0.007149
577,826264,0.007602
578,827696,0.006907
579,829128,0.007606
580,830560,0.006692
581,831992,0.006724
582,833424,0.006830
583,834856,0.006754
584,836288,0.006633
585,837720,0.007399
586,839152,0.006707
587,840584,0.006526
588,842016,0.007164
589,843448,0.007021
590,844880,0.006754
591,846312,0.007705
592,847744,0.006767
593,849176,0.007404
