236,337952,0.006492
237,339384,0.006867
238,340816,0.006710
239,342248,0.007155
240,343680,0.007018
241,345112,0.006622
242,346544,0.006937
243,347976,0.006883
244,349408,0.006848
245,350840,0.006819
246,352272,0.006872
247,353704,0.006626
248,355136,0.006881
249,356568,0.006939
250,358000,0.006648
251,359432,0.006837
252,360864,0.006960
253,362296,0.006631
254,363728,0.006944
255,365160,0.007421
256,366592,0.006726
257,368024,0.006703
258,369456,0.007309
259,370888,0.007283
260,372320,0.006920
261,373752,0.006694
262,375184,0.007269
263,376616,0.006923
264,378048,0.006870
265,379480,0.006886
266,380912,0.006914
267,382344,0.006733
268,383776,0.006706
269,385208,0.006756
270,386640,0.006819
271,388072,0.006589
272,389504,0.006948
273,390936,0.006992
274,392368,0.007174
275,393800,0.007057
276,395232,0.006972
277,396664,0.006902
278,398096,0.007155
279,399528,0.006647
280,400960,0.006698
281,402392,0.006802
282,403824,0.006739
283,405256,0.006997
284,406688,0.007328
285,408120,0.006813
286,409552,0.006546
287,410984,0.006578
288,412416,0.006668
289,413848,0.006773
290,415280,0.007061
291,416712,0.006705
292,418144,0.006726
293,419576,0.006554
294,421008,0.006625
295,422440,0.006856
296,423872,0.007068
297,425304,0.006902
298,426736,0.006608
299,428168,0.006692
300,429600,0.007194
301,431032,0.006751
302,432464,0.006997
303,433896,0.007052
304,435328,0.006585
305,436760,0.007193
306,438192,0.006900
307,439624,0.007311
308,441056,0.006658
309,442488,0.006558
310,443920,0.006853
311,445352,0.006700
312,446784,0.006686
313,448216,0.006621
314,449648,0.006903
315,451080,0.006906
316,452512,0.006627
317,453944,0.006842
318,455376,0.007152
319,456808,0.007102
320,458240,0.006848
321,459672,0.006992
322,461104,0.007139
323,462536,0.007055
324,463968,0.006987
325,465400,0.006617
326,466832,0.006985
327,468264,0.006902
328,469696,0.006962
329,471128,0.007103
330,472560,0.006697
331,473992,0.006601
332,475424,0.007046
333,476856,0.006655
334,478288,0.006879
335,479720,0.006732
336,481152,0.006784
337,482584,0.006766
338,484016,0.007036
339,485448,0.006768
340,486880,0.006913
341,488312,0.006590
342,489744,0.006764
343,491176,0.006894
344,492608,0.006654
345,494040,0.007087
346,495472,0.006931
347,496904,0.007246
348,498336,0.006713
349,499768,0.006658
350,501200,0.006795
351,502632,0.006771
352,504064,0.007128
353,505496,0.006716
354,506928,0.006668
355,508360,0.006640
356,509792,0.006999
357,511224,0.006678
358,512656,0.006593
359,514088,0.007274
360,515520,0.006671
361,516952,0.006608
362,518384,0.006865
363,519816,0.006935
364,521248,0.006763
365,522680,0.006796
366,524112,0.006863
367,525544,0.006888
368,526976,0.006531
369,528408,0.006460
370,529840,0.006575
371,531272,0.006582
372,532704,0.006646
373,534136,0.006574
374,535568,0.006541
375,537000,0.006592
376,538432,0.006562
377,539864,0.006639
378,541296,0.006586
379,542728,0.006553
380,544160,0.006637
381,545592,0.006628
382,547024,0.006616
383,548456,0.006807
384,549888,0.006650
385,551320,0.006778
386,552752,0.007040
387,554184,0.006943
388,555616,0.007067
389,557048,0.006938
390,558480,0.007190
391,559912,0.006674
392,561344,0.006578
393,562776,0.007094
394,564208,0.006807
395,565640,0.006608
396,567072,0.006903
397,568504,0.006772
398,569936,0.006681
399,571368,0.006754
400,572800,0.006859
401,574232,0.006648
402,575664,0.006885
403,577096,0.007116
404,578528,0.006739
405,579960,0.006889
406,581392,0.006929
407,582824,0.007130
408,584256,0.006707
409,585688,0.006663
410,587120,0.006671
411,588552,0.007070
412,589984,0.006783
413,591416,0.006591
414,592848,0.006875
415,594280,0.007243
416,595712,0.007044
417,597144,0.006559
418,598576,0.006585
419,600008,0.007324
420,601440,0.006587
421,602872,0.007079
422,604304,0.006840
423,605736,0.006756
424,607168,0.006771
425,608600,0.006820
426,610032,0.006887
427,611464,0.006961
428,612896,0.007228
429,614328,0.007106
430,615760,0.006798
431,617192,0.006679
432,618624,0.006829
433,620056,0.006904
434,621488,0.007121
435,622920,0.007231
436,624352,0.006983
437,625784,0.006822
438,627216,0.007248
439,628648,0.006694
440,630080,0.007280
441,631512,0.006781
442,632944,0.006766
443,634376,0.007155
444,635808,0.006895
445,637240,0.007281
446,638672,0.006696
447,640104,0.007078
448,641536,0.006982
449,642968,0.007036
450,644400,0.006878
451,645832,0.006854
452,647264,0.006768
453,648696,0.006608
454,650128,0.006865
455,651560,0.006647
456,652992,0.006820
457,654424,0.006929
458,655856,0.006688
459,657288,0.006881
460,658720,0.006729
461,660152,0.007071
462,661584,0.006720
463,663016,0.006689
464,664448,0.006588
465,665880,0.006657
466,667312,0.007059
467,668744,0.006917
468,670176,0.006848
469,671608,0.007194
470,673040,0.006898
471,674472,0.007249
472,675904,0.006627
473,677336,0.006918
474,678768,0.006696
475,680200,0.006983
476,681632,0.006879
477,683064,0.006920
478,684496,0.006910
479,685928,0.006664
480,687360,0.006573
481,688792,0.006761
482,690224,0.006609
483,691656,0.006760
484,693088,0.007014
485,694520,0.006785
486,695952,0.006724
487,697384,0.007427
488,698816,0.006952
489,700248,0.006790
490,701680,0.006985
491,703112,0.006776
492,704544,0.006650
493,705976,0.006773
494,707408,0.006619
495,708840,0.007003
496,710272,0.006831
497,711704,0.006754
498,713136,0.006985
499,714568,0.007138
500,716000,0.006958
501,717432,0.006940
502,718864,0.006881
503,720296,0.006688
504,721728,0.006871
505,723160,0.007094
506,724592,0.007058
507,726024,0.006543
508,727456,0.006949
509,728888,0.007087
510,730320,0.006722
511,731752,0.006642
512,733184,0.007012
513,734616,0.006891
514,736048,0.006827
515,737480,0.006712
516,738912,0.006798
517,740344,0.006771
518,741776,0.006911
519,743208,0.006636
520,744640,0.006688
521,746072,0.006914
522,747504,0.007103
523,748936,0.006781
524,750368,0.007112
525,751800,0.006899
526,753232,0.007271
527,754664,0.007139
528,756096,0.006997
529,757528,0.006976
530,758960,0.006664
531,760392,0.006710
532,761824,0.006717
533,763256,0.006850
534,764688,0.006824
535,766120,0.006795
536,767552,0.006769
537,768984,0.006920
538,770416,0.007007
539,771848,0.007062
540,773280,0.006846
541,774712,0.006668
542,776144,0.006749
543,777576,0.006740
544,779008,0.006688
545,780440,0.006798
546,781872,0.006820
547,783304,0.007174
548,784736,0.006649
549,786168,0.006549
550,787600,0.006651
551,789032,0.006664
552,790464,0.006698
553,791896,0.007177
554,793328,0.007013
555,794760,0.006889
556,796192,0.006580
557,797624,0.006742
558,799056,0.006977
559,800488,0.006678
560,801920,0.006761
561,803352,0.007290
562,804784,0.006968
563,806216,0.006697
564,807648,0.006819
565,809080,0.006655
566,810512,0.006863
567,811944,0.006861
568,813376,0.006839
569,814808,0.007265
570,816240,0.006741
571,817672,0.006656
572,819104,0.006842
573,820536,0.006991
574,821968,0.006578
575,823400,0.006549
576,824832,0.006915
577,826264,0.007034
578,827696,0.006853
579,829128,0.006856
580,830560,0.006657
581,831992,0.006732
582,833424,0.006847
583,834856,0.006826
584,836288,0.007406
585,837720,0.006989
586,839152,0.006615
587,840584,0.006578
588,842016,0.006763
589,843448,0.006742
590,844880,0.006761
591,846312,0.006899
592,847744,0.006585
593,849176,0.007221
594,850608,0.006784
595,852040,0.006883
596,853472,0.006681
597,854904,0.007304
598,856336,0.006934
599,857768,0.006796
600,859200,0.006900
601,860632,0.006939
602,862064,0.007299
603,863496,0.006679
604,864928,0.006969
605,866360,0.007134
606,867792,0.006700
607,869224,0.006617
608,870656,0.006905
609,872088,0.006908
610,873520,0.006838
611,874952,0.007130
612,876384,0.006695
613,877816,0.006867
614,879248,0.006818
615,880680,0.007249
616,882112,0.006954
617,883544,0.006840
618,884976,0.006644
619,886408,0.006903
620,887840,0.006744
621,889272,0.006824
622,890704,0.006682
623,892136,0.006982
624,893568,0.007049
625,895000,0.006760
626,896432,0.006875
627,897864,0.006672
628,899296,0.006746
629,900728,0.007068
630,902160,0.006938
631,903592,0.006823
632,905024,0.007432
633,906456,0.007292
634,907888,0.006658
635,909320,0.007190
636,910752,0.006969
637,912184,0.006698
638,913616,0.006667
639,915048,0.006634
640,916480,0.007131
641,917912,0.006902
642,919344,0.006722
643,920776,0.006645
644,922208,0.007069
645,923640,0.006723
646,925072,0.006706
647,926504,0.006627
648,927936,0.007133
649,929368,0.006814
650,930800,0.006911
651,932232,0.006676
652,933664,0.007014
653,935096,0.007120
654,936528,0.006746
655,937960,0.006771
656,939392,0.006782
657,940824,0.006812
658,942256,0.007062
659,943688,0.006588
660,945120,0.006636
661,946552,0.006695
662,947984,0.006924
663,949416,0.006671
664,950848,0.006739
665,952280,0.006642
666,953712,0.006718
667,955144,0.006778
668,956576,0.007112
669,958008,0.006658
670,959440,0.007326
671,960872,0.006731
672,962304,0.006815
673,963736,0.007165
674,965168,0.007324
675,966600,0.006675
676,968032,0.006719
677,969464,0.006767
678,970896,0.006949
679,972328,0.007274
680,973760,0.006903
681,975192,0.006729
682,976624,0.006678
683,978056,0.006850
684,979488,0.006651
685,980920,0.006805
686,982352,0.006908
687,983784,0.006776
688,985216,0.006966
689,986648,0.006654
690,988080,0.006766
691,989512,0.007163
692,990944,0.006789
693,992376,0.006694
694,993808,0.006820
695,995240,0.007117
696,996672,0.006789
697,998104,0.006649
698,999536,0.006619
699,1000968,0.006647
700,1002400,0.006820
701,1003832,0.006624
702,1005264,0.006757
703,1006696,0.007169
704,1008128,0.007137
705,1009560,0.006859
706,1010992,0.006766
707,1012424,0.006849
708,1013856,0.006620
709,1015288,0.006835
710,1016720,0.006587
711,1018152,0.006803
712,1019584,0.006906
713,1021016,0.006861
714,1022448,0.006614
715,1023880,0.007007
716,1025312,0.006568
717,1026744,0.006756
718,1028176,0.006917
719,1029608,0.006606
720,1031040,0.006897
721,1032472,0.006891
722,1033904,0.006696
723,1035336,0.007146
724,1036768,0.007249
725,1038200,0.006739
726,1039632,0.006638
727,1041064,0.007322
728,1042496,0.007061
729,1043928,0.006731
730,1045360,0.007198
731,1046792,0.007050
732,1048224,0.006990
733,1049656,0.007036
734,1051088,0.006710
735,1052520,0.006860
736,1053952,0.006826
737,1055384,0.006801
738,1056816,0.006950
739,1058248,0.006752
740,1059680,0.006990
741,1061112,0.006903
742,1062544,0.006995
743,1063976,0.006589
744,1065408,0.006946
745,1066840,0.007216
746,1068272,0.007331
747,1069704,0.006863
748,1071136,0.007039
749,1072568,0.006636
750,1074000,0.006769
751,1075432,0.006887
752,1076864,0.006749
753,1078296,0.007019
754,1079728,0.006629
755,1081160,0.007131
756,1082592,0.007153
757,1084024,0.006854
758,1085456,0.006606
759,1086888,0.006770
760,1088320,0.006739
761,1089752,0.006986
762,1091184,0.006980
763,1092616,0.006737
764,1094048,0.007074
765,1095480,0.006901
766,1096912,0.006847
767,1098344,0.006867
768,1099776,0.007183
769,1101208,0.006613
770,1102640,0.006814
771,1104072,0.006826
772,1105504,0.007197
773,1106936,0.006806
774,1108368,0.006907
775,1109800,0.006614
776,1111232,0.006589
777,1112664,0.006986
778,1114096,0.006908
779,1115528,0.006602
780,1116960,0.007171
781,1118392,0.007533
782,1119824,0.006603
783,1121256,0.007196
784,1122688,0.006743
785,1124120,0.006682
786,1125552,0.006907
787,1126984,0.006745
788,1128416,0.006588
789,1129848,0.007043
790,1131280,0.006708
791,1132712,0.006842
792,1134144,0.007241
793,1135576,0.006976
794,1137008,0.006877
795,1138440,0.007033
796,1139872,0.006705
797,1141304,0.006950
798,1142736,0.007075
799,1144168,0.007228
800,1145600,0.007075
801,1147032,0.006849
802,1148464,0.006921
803,1149896,0.007273
804,1151328,0.008461
805,1152760,0.006780
806,1154192,0.006895
807,1155624,0.007107
808,1157056,0.006608
809,1158488,0.006923
810,1159920,0.006931
811,1161352,0.006621
812,1162784,0.006816
813,1164216,0.006743
814,1165648,0.006960
815,1167080,0.006972
816,1168512,0.007163
817,1169944,0.007250
818,1171376,0.007204
819,1172808,0.007023
820,1174240,0.006938
821,1175672,0.006920
822,1177104,0.006733
823,1178536,0.006956
824,1179968,0.006782
825,1181400,0.006639
826,1182832,0.006584
827,1184264,0.006899
828,1185696,0.006877
829,1187128,0.006726
830,1188560,0.006885
831,1189992,0.006611
832,1191424,0.006786
833,1192856,0.006880
834,1194288,0.006866
835,1195720,0.007373
836,1197152,0.006799
837,1198584,0.006908
838,1200016,0.007018
839,1201448,0.006747
840,1202880,0.006599
841,1204312,0.006727
842,1205744,0.006895
843,1207176,0.006920
844,1208608,0.006607
845,1210040,0.006641
846,1211472,0.006615
847,1212904,0.006797
848,1214336,0.006957
849,1215768,0.006725
850,1217200,0.006559
851,1218632,0.007214
852,1220064,0.006636
853,1221496,0.006800
854,1222928,0.006650
855,1224360,0.006993
856,1225792,0.007050
857,1227224,0.007223
858,1228656,0.006942
859,1230088,0.007280
860,1231520,0.006774
861,1232952,0.006880
862,1234384,0.006940
863,1235816,0.006944
864,1237248,0.006726
865,1238680,0.006723
866,1240112,0.006725
867,1241544,0.006827
868,1242976,0.006791
869,1244408,0.006764
870,1245840,0.006775
871,1247272,0.007248
872,1248704,0.007158
873,1250136,0.006915
874,1251568,0.007075
875,1253000,0.006857
876,1254432,0.006803
877,1255864,0.006835
878,1257296,0.006585
879,1258728,0.006613
880,1260160,0.007056
881,1261592,0.007281
882,1263024,0.007131
883,1264456,0.006630
884,1265888,0.006644
885,1267320,0.006662
886,1268752,0.007223
887,1270184,0.006610
888,1271616,0.006829
889,1273048,0.007003
890,1274480,0.006779
891,1275912,0.006701
892,1277344,0.006838
893,1278776,0.006963
894,1280208,0.006665
895,1281640,0.006873
896,1283072,0.006795
897,1284504,0.006675
898,1285936,0.006887
899,1287368,0.006976
900,1288800,0.007020
901,1290232,0.006844
902,1291664,0.006784
903,1293096,0.006630
904,1294528,0.006902
905,1295960,0.006900
906,1297392,0.006596
907,1298824,0.007016
908,1300256,0.006874
909,1301688,0.006973
910,1303120,0.007394
911,1304552,0.007197
912,1305984,0.006740
913,1307416,0.006907
914,1308848,0.007055
915,1310280,0.006686
916,1311712,0.006961
917,1313144,0.006619
918,1314576,0.006535
919,1316008,0.006829
920,1317440,0.007203
921,1318872,0.006932
922,1320304,0.006916
923,1321736,0.006786
924,1323168,0.006510
925,1324600,0.006922
926,1326032,0.006651
927,1327464,0.006632
928,1328896,0.007066
929,1330328,0.006678
930,1331760,0.006962
931,1333192,0.006820
932,1334624,0.006917
933,1336056,0.006969
934,1337488,0.006924
935,1338920,0.007157
936,1340352,0.006914
937,1341784,0.007294
938,1343216,0.006900
939,1344648,0.007033
940,1346080,0.007166
941,1347512,0.006669
942,1348944,0.006933
943,1350376,0.006718
944,1351808,0.006597
945,1353240,0.006633
946,1354672,0.006620
947,1356104,0.006584
948,1357536,0.006587
949,1358968,0.007070
950,1360400,0.006796
951,1361832,0.006732
952,1363264,0.006806
953,1364696,0.007065
954,1366128,0.006823
955,1367560,0.007059
956,1368992,0.006604
957,1370424,0.006696
958,1371856,0.006867
959,1373288,0.006591
960,1374720,0.006973
961,1376152,0.006769
962,1377584,0.006736
963,1379016,0.007181
964,1380448,0.007067
965,1381880,0.007160
966,1383312,0.006956
967,1384744,0.006925
968,1386176,0.006940
969,1387608,0.006918
970,1389040,0.007518
971,1390472,0.007344
972,1391904,0.006836
973,1393336,0.006719
974,1394768,0.006676
975,1396200,0.006777
976,1397632,0.006829
977,1399064,0.006853
978,1400496,0.006863
979,1401928,0.007007
980,1403360,0.006862
981,1404792,0.006821
982,1406224,0.006644
983,1407656,0.006778
984,1409088,0.007104
985,1410520,0.006796
986,1411952,0.006680
987,1413384,0.006782
988,1414816,0.007186
989,1416248,0.006670
990,1417680,0.007041
991,1419112,0.006779
992,1420544,0.007201
993,1421976,0.006728
994,1423408,0.006992
995,1424840,0.006566
996,1426272,0.007001
997,1427704,0.006614
998,1429136,0.006553
999,1430568,0.006971
1000,1432000,0.006639
