1,1432,7.334840
2,2864,5.229327
3,4296,5.321120
4,5728,5.585551
5,7160,5.858111
6,8592,6.113466
7,10024,6.316736
8,11456,6.506579
9,12888,6.672299
10,14320,6.801648
11,15752,6.925556
12,17184,7.018002
13,18616,7.092949
14,20048,7.157983
15,21480,7.213656
16,22912,7.260528
17,24344,7.274224
18,25776,7.263218
19,27208,7.255781
20,28640,7.248584
21,30072,7.249941
22,31504,7.256884
23,32936,7.258824
24,34368,7.244697
25,35800,7.238980
26,37232,7.237091
27,38664,7.220902
28,40096,7.212530
29,41528,7.199739
30,42960,7.167408
31,44392,7.160201
32,45824,7.137841
33,47256,7.108416
34,48688,7.076536
35,50120,7.054335
36,51552,7.023087
37,52984,7.001576
38,54416,6.982056
39,55848,6.975189
40,57280,6.953645
41,58712,6.921342
42,60144,6.897675
43,61576,6.880898
44,63008,6.873470
45,64440,6.879986
46,65872,6.870468
47,67304,6.850958
48,68736,6.835596
49,70168,6.810090
50,71600,6.806660
51,73032,6.820958
52,74464,6.789075
53,75896,6.772760
54,77328,6.758336
55,78760,6.743194
56,80192,6.749414
57,81624,6.731965
58,83056,6.718608
59,84488,6.697724
60,85920,6.670009
61,87352,6.651724
62,88784,6.647955
63,90216,6.655732
64,91648,6.650988
65,93080,6.632097
66,94512,6.617912
67,95944,6.599591
68,97376,6.569751
69,98808,6.572664
70,100240,6.562092
71,101672,6.536464
72,103104,6.525816
73,104536,6.503477
74,105968,6.482370
75,107400,6.466496
76,108832,6.444343
77,110264,6.419742
78,111696,6.422196
79,113128,6.400983
80,114560,6.383401
81,115992,6.379602
82,117424,6.364748
83,118856,6.347806
84,120288,6.322106
85,121720,6.312224
86,123152,6.307390
87,124584,6.289160
88,126016,6.277494
89,127448,6.276779
90,128880,6.282546
91,130312,6.276362
92,131744,6.250302
93,133176,6.239101
94,134608,6.219167
95,136040,6.213888
96,137472,6.201101
97,138904,6.201625
98,140336,6.198320
99,141768,6.191132
100,143200,6.207016
101,144632,6.174295
102,146064,6.176818
103,147496,6.166380
104,148928,6.156817
105,150360,6.147561
106,151792,6.150528
107,153224,6.142275
108,154656,6.114290
109,156088,6.089971
110,157520,6.087362
111,158952,6.082573
112,160384,6.070417
113,161816,6.047723
114,163248,6.046792
115,164680,6.043915
116,166112,6.029344
117,167544,6.019516
118,168976,6.002210
119,170408,6.002713
120,171840,5.992797
121,173272,5.980729
122,174704,5.987260
123,176136,5.968530
124,177568,5.946137
125,179000,5.943341
126,180432,5.937644
127,181864,5.910402
128,183296,5.911380
129,184728,5.900303
130,186160,5.884979
131,187592,5.888788
132,189024,5.889225
133,190456,5.898363
134,191888,5.893789
135,193320,5.896588
136,194752,5.890263
137,196184,5.885673
138,197616,5.880226
139,199048,5.887435
140,200480,5.887505
141,201912,5.886367
142,203344,5.878980
143,204776,5.854034
144,206208,5.833803
145,207640,5.826686
146,209072,5.856492
147,210504,5.861807
148,211936,5.874515
149,213368,5.870295
150,214800,5.843716
151,216232,5.840024
152,217664,5.819113
153,219096,5.823917
154,220528,5.817900
155,221960,5.812716
156,223392,5.781068
157,224824,5.785879
158,226256,5.786697
159,227688,5.780349
160,229120,5.786672
161,230552,5.771473
162,231984,5.774764
163,233416,5.774558
164,234848,5.775733
165,236280,5.752625
166,237712,5.767899
167,239144,5.776290
168,240576,5.765488
169,242008,5.770061
170,243440,5.777501
171,244872,5.765147
172,246304,5.753839
173,247736,5.765562
174,249168,5.765490
175,250600,5.765490
176,252032,5.774076
177,253464,5.769356
178,254896,5.772320
179,256328,5.768370
180,257760,5.783391
181,259192,5.760030
182,260624,5.762394
183,262056,5.763137
184,263488,5.773095
185,264920,5.755274
186,266352,5.750330
187,267784,5.744785
188,269216,5.740333
189,270648,5.735000
190,272080,5.731753
191,273512,5.734478
192,274944,5.706021
193,276376,5.701693
194,277808,5.709628
195,279240,5.711606
196,280672,5.706592
197,282104,5.705515
198,283536,5.696554
199,284968,5.693844
200,286400,5.702317
201,287832,5.711161
202,289264,5.713087
203,290696,5.715092
204,292128,5.729399
205,293560,5.741969
206,294992,5.731475
207,296424,5.745178
208,297856,5.737107
209,299288,5.725142
210,300720,5.718935
211,302152,5.711078
212,303584,5.703450
213,305016,5.693884
214,306448,5.707944
215,307880,5.711915
216,309312,5.711266
217,310744,5.701925
218,312176,5.706433
219,313608,5.708572
220,315040,5.686749
221,316472,5.678240
222,317904,5.672190
223,319336,5.673291
224,320768,5.666982
225,322200,5.654101
226,323632,5.650412
227,325064,5.642328
228,326496,5.645739
229,327928,5.648410
230,329360,5.661423
231,330792,5.672822
232,332224,5.687908
233,333656,5.706039
234,335088,5.714039
235,336520,5.696247
236,337952,5.698141
237,339384,5.692633
238,340816,5.684387
239,342248,5.667870
240,343680,5.650367
241,345112,5.636816
242,346544,5.636915
243,347976,5.633497
244,349408,5.638014
245,350840,5.655114
246,352272,5.663846
247,353704,5.659444
248,355136,5.655377
249,356568,5.642035
250,358000,5.632901
251,359432,5.631707
252,360864,5.619340
253,362296,5.627140
254,363728,5.613058
255,365160,5.612508
256,366592,5.610877
257,368024,5.623068
258,369456,5.619505
259,370888,5.605066
260,372320,5.586637
261,373752,5.574179
262,375184,5.584481
263,376616,5.584097
264,378048,5.588655
265,379480,5.591109
266,380912,5.609536
267,382344,5.600627
268,383776,5.594517
269,385208,5.602519
270,386640,5.600755
271,388072,5.608398
272,389504,5.609815
273,390936,5.619423
274,392368,5.596679
275,393800,5.604636
276,395232,5.590120
277,396664,5.569501
278,398096,5.570795
279,399528,5.563443
280,400960,5.575172
281,402392,5.574955
282,403824,5.575258
283,405256,5.581960
284,406688,5.572727
285,408120,5.579157
286,409552,5.571394
287,410984,5.572471
288,412416,5.568579
289,413848,5.581614
290,415280,5.578675
291,416712,5.575652
292,418144,5.579923
293,419576,5.562677
294,421008,5.551649
295,422440,5.527425
296,423872,5.505572
297,425304,5.522647
298,426736,5.524257
299,428168,5.519470
300,429600,5.515857
301,431032,5.505071
302,432464,5.489403
303,433896,5.501623
304,435328,5.506782
305,436760,5.502330
306,438192,5.510334
307,439624,5.511951
308,441056,5.511745
309,442488,5.530375
310,443920,5.513700
311,445352,5.506982
312,446784,5.500574
313,448216,5.499606
314,449648,5.487629
315,451080,5.501638
316,452512,5.517801
317,453944,5.522649
318,455376,5.495476
319,456808,5.494032
320,458240,5.494945
321,459672,5.488143
322,461104,5.489355
323,462536,5.489601
324,463968,5.484559
325,465400,5.498914
326,466832,5.505209
327,468264,5.525343
328,469696,5.536969
329,471128,5.536700
330,472560,5.525647
331,473992,5.520621
332,475424,5.518721
333,476856,5.513262
334,478288,5.518127
335,479720,5.510396
336,481152,5.499084
337,482584,5.507385
338,484016,5.492725
339,485448,5.485578
340,486880,5.496201
341,488312,5.492008
342,489744,5.497828
343,491176,5.489503
344,492608,5.478574
345,494040,5.486493
346,495472,5.473045
347,496904,5.452926
348,498336,5.460469
349,499768,5.478629
350,501200,5.474376
351,502632,5.463840
352,504064,5.458175
353,505496,5.470019
354,506928,5.476064
355,508360,5.482254
356,509792,5.483001
357,511224,5.494472
358,512656,5.500732
359,514088,5.519404
360,515520,5.517250
361,516952,5.509784
362,518384,5.484645
363,519816,5.480104
364,521248,5.481826
365,522680,5.476629
366,524112,5.471039
367,525544,5.478768
368,526976,5.487134
369,528408,5.466171
370,529840,5.455361
371,531272,5.453809
372,532704,5.450733
373,534136,5.457407
374,535568,5.478874
375,537000,5.471801
376,538432,5.461600
377,539864,5.456051
378,541296,5.451259
379,542728,5.457652
380,544160,5.459892
381,545592,5.449574
382,547024,5.446413
383,548456,5.448197
384,549888,5.453328
385,551320,5.463711
386,552752,5.450473
387,554184,5.431843
388,555616,5.435121
389,557048,5.446370
390,558480,5.450225
391,559912,5.439829
392,561344,5.457875
393,562776,5.461261
394,564208,5.470354
395,565640,5.470827
396,567072,5.460225
397,568504,5.444835
398,569936,5.433840
399,571368,5.428016
400,572800,5.423177
401,574232,5.424977
402,575664,5.434355
403,577096,5.443628
404,578528,5.442695
405,579960,5.442123
406,581392,5.448561
407,582824,5.458759
408,584256,5.459603
409,585688,5.454182
410,587120,5.451579
411,588552,5.421708
412,589984,5.432470
413,591416,5.413312
414,592848,5.411323
415,594280,5.402209
416,595712,5.427535
417,597144,5.445659
418,598576,5.444872
419,600008,5.435624
420,601440,5.432440
421,602872,5.428557
422,604304,5.435957
423,605736,5.430302
424,607168,5.403284
425,608600,5.396097
426,610032,5.385366
427,611464,5.405124
428,612896,5.405858
429,614328,5.407586
430,615760,5.412286
431,617192,5.414383
432,618624,5.417171
433,620056,5.427274
434,621488,5.408731
435,622920,5.410761
436,624352,5.404332
437,625784,5.396015
438,627216,5.377718
439,628648,5.392966
440,630080,5.410741
441,631512,5.405757
442,632944,5.408040
443,634376,5.413893
444,635808,5.405686
445,637240,5.394972
446,638672,5.396432
447,640104,5.397416
448,641536,5.406840
449,642968,5.410148
450,644400,5.395621
451,645832,5.398005
452,647264,5.387243
453,648696,5.373315
454,650128,5.393548
455,651560,5.400187
456,652992,5.398741
457,654424,5.421594
458,655856,5.432690
459,657288,5.434567
460,658720,5.439379
461,660152,5.418914
462,661584,5.422064
463,663016,5.404421
464,664448,5.389010
465,665880,5.396195
466,667312,5.390577
467,668744,5.397188
468,670176,5.394241
469,671608,5.399228
470,673040,5.388592
471,674472,5.393482
472,675904,5.390101
473,677336,5.404849
474,678768,5.407552
475,680200,5.391519
476,681632,5.405503
477,683064,5.412891
478,684496,5.444456
479,685928,5.430252
480,687360,5.427353
481,688792,5.432869
482,690224,5.436448
483,691656,5.435266
484,693088,5.436906
485,694520,5.418012
486,695952,5.405833
487,697384,5.387705
488,698816,5.394775
489,700248,5.396066
490,701680,5.413374
491,703112,5.433972
492,704544,5.424883
493,705976,5.434554
494,707408,5.421112
495,708840,5.404570
496,710272,5.411857
497,711704,5.416274
498,713136,5.439713
499,714568,5.420225
500,716000,5.400215
501,717432,5.405069
502,718864,5.394271
503,720296,5.391221
504,721728,5.407920
505,723160,5.404811
506,724592,5.424743
507,726024,5.418627
508,727456,5.417438
509,728888,5.405531
510,730320,5.398576
511,731752,5.385302
512,733184,5.365591
513,734616,5.361238
514,736048,5.350308
515,737480,5.363368
516,738912,5.377713
517,740344,5.366918
518,741776,5.342271
519,743208,5.345799
520,744640,5.355477
521,746072,5.367613
522,747504,5.366527
523,748936,5.373307
524,750368,5.370617
525,751800,5.374785
526,753232,5.389266
527,754664,5.405172
528,756096,5.413495
529,757528,5.409741
530,758960,5.415034
531,760392,5.413709
532,761824,5.419722
533,763256,5.420446
534,764688,5.426919
535,766120,5.430541
536,767552,5.417204
537,768984,5.386898
538,770416,5.370122
539,771848,5.387235
540,773280,5.413813
541,774712,5.423049
542,776144,5.428725
543,777576,5.412087
544,779008,5.420357
545,780440,5.436610
546,781872,5.442029
547,783304,5.452645
548,784736,5.433149
549,786168,5.434758
550,787600,5.431003
551,789032,5.417502
552,790464,5.408553
553,791896,5.410891
554,793328,5.414397
555,794760,5.419432
556,796192,5.421470
557,797624,5.397105
558,799056,5.398478
559,800488,5.398806
560,801920,5.405595
561,803352,5.399893
562,804784,5.397805
563,806216,5.391280
564,807648,5.400649
565,809080,5.401536
566,810512,5.401211
567,811944,5.402653
568,813376,5.382895
569,814808,5.380251
570,816240,5.376785
571,817672,5.395059
572,819104,5.382125
573,820536,5.383982
574,821968,5.377611
575,823400,5.379736
576,824832,5.383355
577,826264,5.384397
578,827696,5.389119
579,829128,5.395604
580,830560,5.398749
581,831992,5.387980
582,833424,5.387273
583,834856,5.404105
584,836288,5.401566
585,837720,5.399890
586,839152,5.390416
587,840584,5.394475
588,842016,5.401249
589,843448,5.390195
590,844880,5.384882
591,846312,5.376337
592,847744,5.369215
593,849176,5.366363
594,850608,5.360721
595,852040,5.340348
596,853472,5.336078
597,854904,5.341646
598,856336,5.367809
599,857768,5.375152
600,859200,5.373325
601,860632,5.388344
602,862064,5.387732
603,863496,5.390664
604,864928,5.372580
605,866360,5.365784
606,867792,5.351480
607,869224,5.344032
608,870656,5.365018
609,872088,5.385068
610,873520,5.387855
611,874952,5.393844
612,876384,5.398851
613,877816,5.407156
614,879248,5.396495
615,880680,5.394886
616,882112,5.382553
617,883544,5.390945
618,884976,5.383241
619,886408,5.401936
620,887840,5.415473
621,889272,5.413459
622,890704,5.416607
623,892136,5.406605
624,893568,5.419168
625,895000,5.420760
626,896432,5.401261
627,897864,5.414332
628,899296,5.401213
629,900728,5.406750
630,902160,5.409099
631,903592,5.398845
632,905024,5.397898
633,906456,5.391258
634,907888,5.379185
635,909320,5.383306
636,910752,5.380622
637,912184,5.388457
638,913616,5.384110
639,915048,5.403365
640,916480,5.418877
641,917912,5.413592
642,919344,5.387629
643,920776,5.369994
644,922208,5.377998
645,923640,5.384703
646,925072,5.397511
647,926504,5.399366
648,927936,5.389035
649,929368,5.378995
650,930800,5.388178
651,932232,5.373053
652,933664,5.361884
653,935096,5.372086
654,936528,5.394600
655,937960,5.394562
656,939392,5.388604
657,940824,5.374446
658,942256,5.380216
659,943688,5.373902
660,945120,5.379377
661,946552,5.378374
662,947984,5.369526
663,949416,5.384387
664,950848,5.374665
665,952280,5.370327
666,953712,5.353442
667,955144,5.363447
668,956576,5.368646
669,958008,5.385565
670,959440,5.378915
671,960872,5.377541
672,962304,5.380699
673,963736,5.386100
674,965168,5.386391
675,966600,5.400283
676,968032,5.405128
677,969464,5.382477
678,970896,5.378708
679,972328,5.362138
680,973760,5.360720
681,975192,5.351420
682,976624,5.349519
683,978056,5.371591
684,979488,5.365315
685,980920,5.345327
686,982352,5.343220
687,983784,5.339611
688,985216,5.339426
689,986648,5.361752
690,988080,5.370699
691,989512,5.375396
692,990944,5.370150
693,992376,5.346473
694,993808,5.355154
695,995240,5.364077
696,996672,5.342398
697,998104,5.336182
698,999536,5.349425
699,1000968,5.358534
700,1002400,5.344034
701,1003832,5.337314
702,1005264,5.326393
703,1006696,5.330207
704,1008128,5.350210
705,1009560,5.372149
706,1010992,5.396257
707,1012424,5.395523
708,1013856,5.383327
709,1015288,5.377303
710,1016720,5.378052
711,1018152,5.377471
712,1019584,5.381063
713,1021016,5.386190
714,1022448,5.370032
715,1023880,5.382581
716,1025312,5.381314
717,1026744,5.381417
718,1028176,5.370386
719,1029608,5.385417
720,1031040,5.374606
721,1032472,5.383342
722,1033904,5.377506
723,1035336,5.384298
724,1036768,5.386345
725,1038200,5.379025
726,1039632,5.375122
727,1041064,5.366132
