1,1432,0.007464
2,2864,0.006893
3,4296,0.006731
4,5728,0.006990
5,7160,0.006946
6,8592,0.007166
7,10024,0.006701
8,11456,0.007080
9,12888,0.006672
10,14320,0.006662
11,15752,0.007406
12,17184,0.006849
13,18616,0.007194
14,20048,0.006860
15,21480,0.006956
16,22912,0.006798
17,24344,0.007084
18,25776,0.006884
19,27208,0.007272
20,28640,0.006726
21,30072,0.007022
22,31504,0.007142
23,32936,0.006686
24,34368,0.006571
25,35800,0.007366
26,37232,0.006755
27,38664,0.006591
28,40096,0.006892
29,41528,0.006746
30,42960,0.006559
31,44392,0.007028
32,45824,0.007334
33,47256,0.007084
34,48688,0.007388
35,50120,0.006796
36,51552,0.006700
37,52984,0.007006
38,54416,0.007102
39,55848,0.007392
40,57280,0.006934
41,58712,0.006611
42,60144,0.006696
43,61576,0.006958
44,63008,0.006726
45,64440,0.006759
46,65872,0.006878
47,67304,0.006607
48,68736,0.006823
49,70168,0.007003
50,71600,0.006747
51,73032,0.006766
52,74464,0.006890
53,75896,0.006817
54,77328,0.006603
55,78760,0.007228
56,80192,0.007196
57,81624,0.006813
58,83056,0.006676
59,84488,0.006643
60,85920,0.006914
61,87352,0.006999
62,88784,0.006702
63,90216,0.006919
64,91648,0.006554
65,93080,0.006487
66,94512,0.006610
67,95944,0.007203
68,97376,0.007038
69,98808,0.006668
70,100240,0.006827
71,101672,0.006836
72,103104,0.006627
73,104536,0.006890
74,105968,0.007174
75,107400,0.006811
76,108832,0.007073
77,110264,0.006721
78,111696,0.006604
79,113128,0.006872
80,114560,0.006843
81,115992,0.006967
82,117424,0.006653
83,118856,0.007141
84,120288,0.007005
85,121720,0.007057
86,123152,0.006903
87,124584,0.006900
88,126016,0.006977
89,127448,0.007328
90,128880,0.006868
91,130312,0.006737
92,131744,0.006629
93,133176,0.006703
94,134608,0.006784
95,136040,0.006642
96,137472,0.007586
97,138904,0.007127
98,140336,0.006683
99,141768,0.007120
100,143200,0.006675
101,144632,0.007224
102,146064,0.007078
103,147496,0.006945
104,148928,0.007442
105,150360,0.006881
106,151792,0.006843
107,153224,0.007391
108,154656,0.006886
109,156088,0.006706
110,157520,0.006773
111,158952,0.006649
112,160384,0.006731
113,161816,0.006572
114,163248,0.007198
115,164680,0.006640
116,166112,0.006932
117,167544,0.006688
118,168976,0.006860
119,170408,0.007274
120,171840,0.007078
121,173272,0.006619
122,174704,0.006588
123,176136,0.006653
124,177568,0.006728
125,179000,0.006758
126,180432,0.006677
127,181864,0.006980
128,183296,0.006630
129,184728,0.006691
130,186160,0.006769
131,187592,0.006688
132,189024,0.006887
133,190456,0.006958
134,191888,0.006691
135,193320,0.006832
136,194752,0.006604
137,196184,0.006681
138,197616,0.006705
139,199048,0.006758
140,200480,0.006679
141,201912,0.006631
142,203344,0.006508
143,204776,0.006644
144,206208,0.006989
145,207640,0.007215
146,209072,0.007192
147,210504,0.006641
148,211936,0.006570
149,213368,0.006582
150,214800,0.006631
151,216232,0.006605
152,217664,0.006588
153,219096,0.006591
154,220528,0.006630
155,221960,0.006632
156,223392,0.006590
157,224824,0.006709
158,226256,0.006872
159,227688,0.006668
